free_text,label_id
mả cha mày quần què ngậm sủa,4
địt mẹ mày quần què ngậm sủa,4
địt bầm mày điên ngậm sủa,4
chết mẹ mày điên ngậm sủa,4
địt bầm mày thằng điên ngậm sủa,4
chết mẹ nó điên ngậm sủa,4
địt bầm mày lồn ngậm sủa,4
địt lồn mẹ mày điên ngậm sủa,4
địt bố mày chó ngậm sủa,4
địt quái thai ngậm sủa,4
chết mẹ nó con khùng ngậm sủa,4
đụ má mày hạ đẳng ngậm sủa,4
tổ cha nó quái thai ngậm sủa,4
địt bầm mày hạ đẳng súc vật ngậm sủa,4
mả cha mày mặt lồn ngậm sủa,4
địt mẹ mày đĩ lồn ngậm sủa,4
đụ má mày lợn hạ đẳng ngậm sủa,4
địt mẹ mày quái thai ngậm sủa,4
chết mẹ nó hạ đẳng ngậm sủa,4
địt bầm mày quần què ngậm sủa,4
địt cụ con khùng ngậm sủa,4
đụ má quần què ngậm sủa,4
địt mẹ mày súc sinh ngậm sủa,4
địt bầm mày con điên ngậm sủa,4
chết mẹ nó thằng điên ngậm sủa,4
tổ cha nó con chó ngậm sủa,4
địt con mẹ quần què ngậm sủa,4
địt mẹ mặt lồn ngậm sủa,4
mả cha thằng khùng ngậm sủa,4
chết mẹ nó quần què ngậm sủa,4
tổ cha nó đĩ lồn ngậm sủa,4
địt con mẹ lợn hạ đẳng ngậm sủa,4
chết mẹ nó súc sinh ngậm sủa,4
đụ má súc sinh ngậm sủa,4
địt mẹ mày hạ đẳng súc vật ngậm sủa,4
mả cha chúng mày chó đẻ ngậm sủa,4
địt bố mày súc vật hạ đẳng ngậm sủa,4
chết mẹ mày súc vật ngậm sủa,4
địt mẹ chúng mày thằng điên ngậm sủa,4
địt con mẹ lồn ngậm sủa,4
địt bầm mày súc vật ngậm sủa,4
chết mẹ mày lợn hạ đẳng ngậm sủa,4
chết mẹ mày thằng khùng ngậm sủa,4
đụ má mày chó ngậm sủa,4
địt súc vật hạ đẳng ngậm sủa,4
mả cha mày đĩ lồn ngậm sủa,4
đụ má con khùng ngậm sủa,4
địt lồn ngậm sủa,4
đụ má mày lồn ngậm sủa,4
địt mẹ chúng mày lồn ngậm sủa,4
đụ má mày thằng điên ngậm sủa,4
địt chó đẻ ngậm sủa,4
địt điên ngậm sủa,4
địt bầm mày chó ngậm sủa,4
địt quần què ngậm sủa,4
địt mẹ chúng mày súc vật hạ đẳng ngậm sủa,4
chết mẹ mày thằng điên ngậm sủa,4
địt bầm mày thằng khùng ngậm sủa,4
đụ má hạ đẳng súc vật ngậm sủa,4
địt bố mày quái thai ngậm sủa,4
địt con mẹ điên ngậm sủa,4
địt mẹ chó ngậm sủa,4
mả cha chúng mày đĩ lồn ngậm sủa,4
chết mẹ nó quái thai ngậm sủa,4
địt bầm mày lũ chó ngậm sủa,4
chết mẹ nó chó đẻ ngậm sủa,4
tổ cha nó súc vật ngậm sủa,4
mả cha thằng điên ngậm sủa,4
địt mẹ chúng mày con điên ngậm sủa,4
địt cụ mày quái thai ngậm sủa,4
mả cha mày con điên ngậm sủa,4
địt con mẹ súc sinh ngậm sủa,4
địt chó ngậm sủa,4
địt mẹ hạ đẳng súc vật ngậm sủa,4
mả cha súc sinh ngậm sủa,4
chết mẹ nó mặt lồn ngậm sủa,4
địt lồn mẹ mày tinh trùng khuyết tật ngậm sủa,4
địt con mẹ chó hạ đằng ngậm sủa,4
địt bố mày thằng khùng ngậm sủa,4
chết mẹ mày mặt lồn ngậm sủa,4
địt mẹ mày con chó ngậm sủa,4
địt con mẹ hạ đẳng súc vật ngậm sủa,4
địt bố mày hạ đẳng ngậm sủa,4
tổ cha nó tinh trùng khuyết tật ngậm sủa,4
địt con mẹ thằng khùng ngậm sủa,4
địt bố mày đĩ lồn ngậm sủa,4
địt đĩ lồn ngậm sủa,4
đụ má mày thằng khùng ngậm sủa,4
tổ cha nó điên ngậm sủa,4
địt mẹ tinh trùng khuyết tật ngậm sủa,4
chết mẹ mày súc sinh ngậm sủa,4
địt bố mày thằng điên ngậm sủa,4
đụ má đĩ lồn ngậm sủa,4
địt cụ mày thằng khùng ngậm sủa,4
địt mẹ mày chó ngậm sủa,4
mả cha mày thằng khùng ngậm sủa,4
đụ má mày con chó ngậm sủa,4
tổ cha nó chó ngậm sủa,4
chết mẹ mày quần què ngậm sủa,4
địt con mẹ con điên ngậm sủa,4
đụ má lồn ngậm sủa,4
địt cụ súc vật hạ đẳng ngậm sủa,4
địt cụ đĩ lồn ngậm sủa,4
địt bầm mày súc sinh ngậm sủa,4
địt mẹ mày lợn hạ đẳng ngậm sủa,4
đụ má mày đĩ lồn ngậm sủa,4
chết mẹ nó chó ngậm sủa,4
địt mẹ quần què ngậm sủa,4
mả cha chúng mày lợn hạ đẳng ngậm sủa,4
địt súc vật ngậm sủa,4
địt lồn mẹ mày thằng điên ngậm sủa,4
tổ cha nó thằng điên ngậm sủa,4
địt mẹ đĩ lồn ngậm sủa,4
mả cha súc vật ngậm sủa,4
địt bố mày con chó ngậm sủa,4
đụ má mày tinh trùng khuyết tật ngậm sủa,4
địt mẹ mày tinh trùng khuyết tật ngậm sủa,4
địt mẹ thằng khùng ngậm sủa,4
địt bầm mày mặt lồn ngậm sủa,4
địt cụ lồn ngậm sủa,4
mả cha con chó ngậm sủa,4
địt mẹ mày thằng điên ngậm sủa,4
địt mẹ mày hạ đẳng ngậm sủa,4
chết mẹ nó súc vật ngậm sủa,4
địt lồn mẹ mày đĩ lồn ngậm sủa,4
tổ cha nó chó hạ đằng ngậm sủa,4
mả cha chó đẻ ngậm sủa,4
mả cha chúng mày con chó ngậm sủa,4
địt mẹ chúng mày súc vật ngậm sủa,4
địt bố mày con điên ngậm sủa,4
địt mẹ chó đẻ ngậm sủa,4
địt mẹ chúng mày hạ đẳng súc vật ngậm sủa,4
địt bố mày súc sinh ngậm sủa,4
địt cụ mày hạ đẳng ngậm sủa,4
tổ cha nó hạ đẳng súc vật ngậm sủa,4
địt lồn mẹ mày con chó ngậm sủa,4
chết mẹ mày hạ đẳng ngậm sủa,4
mả cha chúng mày súc vật hạ đẳng ngậm sủa,4
địt bầm mày con khùng ngậm sủa,4
tổ cha nó mặt lồn ngậm sủa,4
địt con mẹ chó ngậm sủa,4
mả cha mày súc vật hạ đẳng ngậm sủa,4
địt tinh trùng khuyết tật ngậm sủa,4
đụ má chó hạ đằng ngậm sủa,4
địt bố mày lũ chó ngậm sủa,4
địt mẹ chúng mày chó hạ đằng ngậm sủa,4
đụ má mày lũ chó ngậm sủa,4
địt lồn mẹ mày súc sinh ngậm sủa,4
địt lồn mẹ mày lợn hạ đẳng ngậm sủa,4
địt bố mày điên ngậm sủa,4
chết mẹ nó đĩ lồn ngậm sủa,4
đụ má mày mặt lồn ngậm sủa,4
địt mẹ điên ngậm sủa,4
địt cụ thằng khùng ngậm sủa,4
địt bầm mày tinh trùng khuyết tật ngậm sủa,4
địt cụ chó hạ đằng ngậm sủa,4
địt lồn mẹ mày súc vật hạ đẳng ngậm sủa,4
mả cha chúng mày quái thai ngậm sủa,4
địt thằng điên ngậm sủa,4
đụ má con chó ngậm sủa,4
mả cha chúng mày con khùng ngậm sủa,4
địt cụ chó ngậm sủa,4
mả cha mày hạ đẳng súc vật ngậm sủa,4
đụ má lợn hạ đẳng ngậm sủa,4
địt mẹ chúng mày mặt lồn ngậm sủa,4
địt bố mày hạ đẳng súc vật ngậm sủa,4
địt lồn mẹ mày quần què ngậm sủa,4
chết mẹ nó lồn ngậm sủa,4
địt con chó ngậm sủa,4
mả cha hạ đẳng súc vật ngậm sủa,4
mả cha chúng mày quần què ngậm sủa,4
địt cụ điên ngậm sủa,4
địt cụ mày chó đẻ ngậm sủa,4
địt cụ súc sinh ngậm sủa,4
địt mẹ chúng mày điên ngậm sủa,4
đụ má thằng điên ngậm sủa,4
mả cha mày tinh trùng khuyết tật ngậm sủa,4
đụ má tinh trùng khuyết tật ngậm sủa,4
mả cha chúng mày mặt lồn ngậm sủa,4
địt cụ mày chó ngậm sủa,4
địt mẹ chúng mày chó đẻ ngậm sủa,4
địt cụ mày con chó ngậm sủa,4
địt cụ mày thằng điên ngậm sủa,4
địt mẹ chúng mày súc sinh ngậm sủa,4
địt mẹ mày con khùng ngậm sủa,4
tổ cha nó lợn hạ đẳng ngậm sủa,4
địt bố mày quần què ngậm sủa,4
tổ cha nó con điên ngậm sủa,4
địt lồn mẹ mày lũ chó ngậm sủa,4
đụ má mày con khùng ngậm sủa,4
địt bầm mày đĩ lồn ngậm sủa,4
địt mẹ chúng mày chó ngậm sủa,4
địt cụ mày quần què ngậm sủa,4
địt cụ mày lũ chó ngậm sủa,4
chết mẹ mày con điên ngậm sủa,4
địt bố mày chó đẻ ngậm sủa,4
địt lồn mẹ mày hạ đẳng súc vật ngậm sủa,4
địt bố mày mặt lồn ngậm sủa,4
mả cha mày chó ngậm sủa,4
đụ má chó đẻ ngậm sủa,4
địt cụ súc vật ngậm sủa,4
mả cha quần què ngậm sủa,4
địt cụ hạ đẳng súc vật ngậm sủa,4
chết mẹ nó chó hạ đằng ngậm sủa,4
đụ má mày súc vật ngậm sủa,4
mả cha lợn hạ đẳng ngậm sủa,4
địt bầm mày con chó ngậm sủa,4
địt cụ quần què ngậm sủa,4
địt lồn mẹ mày chó đẻ ngậm sủa,4
địt mẹ chúng mày đĩ lồn ngậm sủa,4
chết mẹ mày quái thai ngậm sủa,4
tổ cha nó lũ chó ngậm sủa,4
địt cụ lũ chó ngậm sủa,4
địt bố mày súc vật ngậm sủa,4
địt lồn mẹ mày lồn ngậm sủa,4
đụ má súc vật ngậm sủa,4
chết mẹ mày lồn ngậm sủa,4
địt con mẹ lũ chó ngậm sủa,4
địt mẹ mày lồn ngậm sủa,4
địt mẹ chúng mày tinh trùng khuyết tật ngậm sủa,4
địt bố mày chó hạ đằng ngậm sủa,4
địt bầm mày hạ đẳng ngậm sủa,4
địt hạ đẳng ngậm sủa,4
mả cha chó hạ đằng ngậm sủa,4
địt cụ mày lồn ngậm sủa,4
địt mẹ chúng mày thằng khùng ngậm sủa,4
đụ má mày quái thai ngậm sủa,4
mả cha mày con chó ngậm sủa,4
chết mẹ nó hạ đẳng súc vật ngậm sủa,4
địt mẹ chúng mày lũ chó ngậm sủa,4
địt con mẹ súc vật ngậm sủa,4
mả cha con khùng ngậm sủa,4
chết mẹ mày chó hạ đằng ngậm sủa,4
địt cụ mày súc vật ngậm sủa,4
mả cha đĩ lồn ngậm sủa,4
địt bố mày con khùng ngậm sủa,4
mả cha hạ đẳng ngậm sủa,4
địt con mẹ thằng điên ngậm sủa,4
đụ má mày chó hạ đằng ngậm sủa,4
địt con khùng ngậm sủa,4
địt con điên ngậm sủa,4
tổ cha nó lồn ngậm sủa,4
địt cụ mày con điên ngậm sủa,4
đụ má súc vật hạ đẳng ngậm sủa,4
tổ cha nó quần què ngậm sủa,4
tổ cha nó hạ đẳng ngậm sủa,4
địt mẹ con khùng ngậm sủa,4
mả cha súc vật hạ đẳng ngậm sủa,4
chết mẹ mày súc vật hạ đẳng ngậm sủa,4
địt lồn mẹ mày quái thai ngậm sủa,4
địt con mẹ hạ đẳng ngậm sủa,4
chết mẹ nó súc vật hạ đẳng ngậm sủa,4
địt mẹ mày lũ chó ngậm sủa,4
địt lũ chó ngậm sủa,4
mả cha chúng mày súc vật ngậm sủa,4
địt mẹ súc sinh ngậm sủa,4
địt cụ mặt lồn ngậm sủa,4
mả cha chúng mày lũ chó ngậm sủa,4
chết mẹ nó tinh trùng khuyết tật ngậm sủa,4
mả cha mày thằng điên ngậm sủa,4
đụ má quái thai ngậm sủa,4
địt lồn mẹ mày hạ đẳng ngậm sủa,4
địt mẹ chúng mày quần què ngậm sủa,4
địt cụ con điên ngậm sủa,4
mả cha mày súc vật ngậm sủa,4
địt cụ mày súc vật hạ đẳng ngậm sủa,4
mả cha lồn ngậm sủa,4
chết mẹ mày chó ngậm sủa,4
địt cụ mày tinh trùng khuyết tật ngậm sủa,4
địt chó hạ đằng ngậm sủa,4
địt cụ mày hạ đẳng súc vật ngậm sủa,4
địt mẹ mày súc vật ngậm sủa,4
địt cụ mày đĩ lồn ngậm sủa,4
địt lồn mẹ mày thằng khùng ngậm sủa,4
mả cha chó ngậm sủa,4
địt mẹ mày con điên ngậm sủa,4
đụ má mày súc sinh ngậm sủa,4
địt thằng khùng ngậm sủa,4
mả cha chúng mày tinh trùng khuyết tật ngậm sủa,4
mả cha chúng mày điên ngậm sủa,4
địt con mẹ mặt lồn ngậm sủa,4
địt con mẹ tinh trùng khuyết tật ngậm sủa,4
địt lồn mẹ mày chó ngậm sủa,4
chết mẹ mày tinh trùng khuyết tật ngậm sủa,4
đụ má con điên ngậm sủa,4
địt mẹ súc vật hạ đẳng ngậm sủa,4
mả cha mày con khùng ngậm sủa,4
tổ cha nó con khùng ngậm sủa,4
mả cha chúng mày chó ngậm sủa,4
địt mẹ chó hạ đằng ngậm sủa,4
đụ má hạ đẳng ngậm sủa,4
địt cụ hạ đẳng ngậm sủa,4
địt mẹ hạ đẳng ngậm sủa,4
địt mẹ lũ chó ngậm sủa,4
địt mẹ con điên ngậm sủa,4
địt con mẹ chó đẻ ngậm sủa,4
địt cụ mày mặt lồn ngậm sủa,4
địt mẹ chúng mày hạ đẳng ngậm sủa,4
mả cha chúng mày con điên ngậm sủa,4
chết mẹ nó lũ chó ngậm sủa,4
tổ cha nó súc vật hạ đẳng ngậm sủa,4
đụ má mày quần què ngậm sủa,4
chết mẹ nó thằng khùng ngậm sủa,4
chết mẹ mày hạ đẳng súc vật ngậm sủa,4
đụ má chó ngậm sủa,4
địt con mẹ con khùng ngậm sủa,4
mả cha điên ngậm sủa,4
địt cụ quái thai ngậm sủa,4
chết mẹ mày chó đẻ ngậm sủa,4
mả cha mày lũ chó ngậm sủa,4
địt mặt lồn ngậm sủa,4
địt cụ con chó ngậm sủa,4
địt con mẹ đĩ lồn ngậm sủa,4
đụ má mày chó đẻ ngậm sủa,4
địt lồn mẹ mày mặt lồn ngậm sủa,4
địt mẹ chúng mày quái thai ngậm sủa,4
địt bầm mày chó hạ đằng ngậm sủa,4
đụ má mày hạ đẳng súc vật ngậm sủa,4
địt lợn hạ đẳng ngậm sủa,4
địt cụ mày con khùng ngậm sủa,4
địt cụ tinh trùng khuyết tật ngậm sủa,4
mả cha mày hạ đẳng ngậm sủa,4
chết mẹ nó con điên ngậm sủa,4
tổ cha nó chó đẻ ngậm sủa,4
chết mẹ mày con chó ngậm sủa,4
mả cha lũ chó ngậm sủa,4
mả cha quái thai ngậm sủa,4
địt bầm mày súc vật hạ đẳng ngậm sủa,4
mả cha chúng mày hạ đẳng súc vật ngậm sủa,4
